# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
0.13103245894389895,-2.5806,0.003894530655643188,-0.0005844299166023069,0.0003372524342657093
0.13173860168642612,-2.5784,0.003986217046500914,-0.0005633581218003848,0.0003437202368953872
0.1324169655624866,-2.5762,0.004055625600382527,-0.0005455935558860057,0.0003236247174318085
0.1332114359638592,-2.574,0.004151663135946402,-0.0005413543389481421,0.0003250565559516469
0.1339019082760459,-2.5717999999999996,0.0042302817665935315,-0.0005454943865395383,0.0003274846129429613
0.13462914139432575,-2.5696,0.004306554384418722,-0.0005197758382052459,0.0003116801758718196
0.13536672360567634,-2.5674,0.004405116535370518,-0.000516601934896127,0.00030228395662900516
0.1360410279261886,-2.5652,0.004473339242899232,-0.0005059145368340979,0.00030823139204638316
0.13681894251466267,-2.5629999999999997,0.004551987269895846,-0.0004863404980807955,0.00029163495140629254
0.13753075501717074,-2.5608,0.004642174835953846,-0.0004540237372006453,0.0002914770564658217
0.138270755784867,-2.5585999999999998,0.004729460310417091,-0.0004374386260917384,0.00027748133537073134
0.13897718992127014,-2.5564,0.00479433286965676,-0.0004029974774324277,0.00026830438098462967
0.13968568672571446,-2.5542,0.004872032520560214,-0.0003892326317123002,0.00024780990198906844
0.14045650377842783,-2.5519999999999996,0.004945738794127366,-0.000386555173734272,0.00023680937190445172
0.141138266451364,-2.5498,0.005014364572810988,-0.00035384893030077227,0.00021317396232389525
0.14185392000037944,-2.5476,0.005099858468792998,-0.00034371872445595754,0.00019205875697568789
0.14260764276511725,-2.5454,0.005147867478643006,-0.00033535344876266444,0.00020383914847189782
0.14333341779906172,-2.5431999999999997,0.005243130732323386,-0.00031246901490845837,0.0001878544598381907
0.1440602300552345,-2.541,0.005302867883036924,-0.00031649603822796153,0.00016697752055291762
0.14477959580639682,-2.5387999999999997,0.005350362854048667,-0.0003108366047856799,0.00016574310069403467
0.14548447556565103,-2.5366,0.005426987751641918,-0.0002745225629588604,0.00017546078890778746
0.14629967569654503,-2.5343999999999998,0.005505394494402902,-0.0002581277377132714,0.0001493245621684942
0.14697166150675048,-2.5321999999999996,0.0055482204009526664,-0.00026580233981017093,0.00016533103122233717
0.14770313404659152,-2.53,0.005632259816574261,-0.00024753857532003846,0.00015350208568807794
0.14844909883064705,-2.5278,0.005674196102751116,-0.00021475859303300818,0.00012749850129709734
0.1491547962910683,-2.5256,0.00572957850665587,-0.00021747978873355698,0.00012727560577386213
0.14992587500589954,-2.5233999999999996,0.005792421341573894,-0.00021454292614911526,0.00012987250408570932
0.15067698086466363,-2.5212,0.005837176246027383,-0.0001866182147060351,0.00010440660377843238
0.15136550322066483,-2.5189999999999997,0.0058786793249757455,-0.00018850833182130862,0.00011380671272667495
0.15218227684075955,-2.5168,0.00594499695184259,-0.00018305677765145914,0.0001128841677074849
0.15285347110420117,-2.5145999999999997,0.005964598531949945,-0.00015509363987900569,0.00008491692896618475
0.15358717928100662,-2.5124,0.006015296833159613,-0.00017142519558923156,0.00010083283310366169
0.1543812669570924,-2.5101999999999998,0.006039678518729965,-0.0001629544201943643,0.00010064901707182978
0.15512414564131854,-2.508,0.006069146806232558,-0.00011330954973939202,0.00007157539810577929
0.1558550715908486,-2.5058,0.006108514726908489,-0.0001391097570052005,0.00008576587272381625
0.1558550715908486,-2.5036,0.006108514726908489,-0.0001391097570052005,0.00008576587272381625
0.1573195236847231,-2.5014,0.00613999583824095,-0.00011912778096514462,0.00006320281946272483
0.15813881497836216,-2.4991999999999996,0.006174437851363648,-0.0001317683475660575,0.0000708536983225926
0.1588093867600038,-2.497,0.006126171248060219,-0.0001394994525648229,0.0000707746584952409
0.1595753475787799,-2.4947999999999997,0.0061685910031238226,-0.0001114797539573195,0.000046835577023074485
0.16036072576263277,-2.4926,0.006159631211416498,-0.00012571619981386763,0.00006648115611677371
0.1610625781649654,-2.4904,0.006116529038111984,-0.0001381319987263342,0.00007274626442153925
0.16177757294544534,-2.4882,0.006127750755522505,-0.00010780349751520077,0.00005138162232736181
0.1626444800411499,-2.4859999999999998,0.0061211150723470735,-0.00013461914168396116,0.00006435666863983326
0.16330361954300057,-2.4838,0.0060392713209122826,-0.00015183861987619218,0.00007050309617231989
0.1640561866760363,-2.4816,0.006065164433261322,-0.00013636568171531202,0.000052747214866255954
0.16485468435005987,-2.4794,0.005994889266925545,-0.00016039337985035255,0.00006976344197872394
0.1656137429020701,-2.4772,0.00591468873358572,-0.00017187683531311081,0.00008229812700417447
0.1663869424061225,-2.4749999999999996,0.0058911924626887085,-0.0001796369608117349,0.00006963145044915707
0.16717343433227402,-2.4728,0.005800116434773483,-0.0002200519145675911,0.00009828734623284818
0.16717343433227402,-2.4706,0.005800116434773483,-0.0002200519145675911,0.00009828734623284818
0.16867134107563567,-2.4684,0.005638019853721376,-0.0002815646202092879,0.00012930334202631332
0.16943081520581024,-2.4661999999999997,0.005517018777445681,-0.00032488239709715146,0.0001589111017345497
0.16943081520581024,-2.464,0.005517018777445681,-0.00032488239709715146,0.0001589111017345497
0.1709618925872611,-2.4617999999999998,0.005288153427399128,-0.0004616143119065366,0.00021852294758055557
0.17172103919413262,-2.4596,0.00513558252239822,-0.0005300864196952663,0.0002607588064908901
0.17240842930479247,-2.4574,0.004932717907332548,-0.0006317496214086581,0.00031962581212612186
0.17240842930479247,-2.4552,0.004932717907332548,-0.0006317496214086581,0.00031962581212612186
0.17401395121882943,-2.453,0.004619345780077406,-0.0009456724509765953,0.0005687456270343208
0.17401395121882943,-2.4508,0.004619345780077406,-0.0009456724509765953,0.0005687456270343208
0.17553482949050944,-2.4486,0.004133911738513847,-0.0016492356296380656,0.0009637263918328424
0.17634545588655562,-2.4463999999999997,0.0039001522175566242,-0.00264574842419448,0.002519645076169072
0.17705353435323562,-2.4442,0.0036362157400336454,-0.003197812224130655,0.0031097636056889423
0.1778448665537587,-2.4419999999999997,0.003269497553675833,-0.004429429885601677,0.0018506766420200223
0.17865295949971954,-2.4398,0.0030752844156405144,-0.0047392635221291035,0.002673712718087939
0.17935978941814512,-2.4375999999999998,0.002749452089297754,-0.00509803275158554,0.00255434135218042
0.17935978941814512,-2.4354,0.002749452089297754,-0.00509803275158554,0.00255434135218042
0.1809499488450448,-2.4332,0.0020559130739051822,-0.005238321478679086,0.0021517012777585126
0.18171678629378327,-2.431,0.0016105147579137955,-0.004630665918248094,0.0023034303445495065
0.1825116205766766,-2.4288,0.0010700704294066567,-0.00425332464840953,0.002348292703954191
0.1833295796912509,-2.4265999999999996,0.0006753990164612364,-0.004153928635414898,0.0020274868069661356
0.18410859749916417,-2.4244,0.00012888519655045202,-0.004200676827796183,0.002271336544468685
0.18410859749916417,-2.4222,0.00012888519655045202,-0.004200676827796183,0.002271336544468685
0.18572641066148027,-2.42,-0.0010048819227152271,-0.004466770349350286,0.002383415928321445
0.18643079803964133,-2.4177999999999997,-0.0016992679118763838,-0.004720858141936721,0.002431605486439226
0.1872175476553706,-2.4156,-0.0024845679572014826,-0.004837539520646106,0.0025544451943816803
0.18807806743913943,-2.4133999999999998,-0.00312204508131051,-0.005133459321626597,0.00263668164220934
0.1888589704795047,-2.4112,-0.003941845269725628,-0.005364996612993708,0.0027706729172010504
0.1895821520960051,-2.409,-0.00488712099475403,-0.005729499287129313,0.0029214389778464867
0.19047104593964428,-2.4067999999999996,-0.0057096750007016315,-0.006139399610405892,0.003133598736294678
0.19124426104883616,-2.4046,-0.006750619613105602,-0.0064900220218983545,0.0033291617657179285
0.19124426104883616,-2.4024,-0.006750619613105602,-0.0064900220218983545,0.0033291617657179285
0.1928879346366987,-2.4002,-0.008950897094651982,-0.007570595756929224,0.003898340344091182
0.19365501126433582,-2.3979999999999997,-0.0102441308344279,-0.008076561213162298,0.004155285386499135
0.1945094311181129,-2.3958,-0.011622258945645395,-0.008925091665292314,0.004606985792891559
0.19531476070466558,-2.3935999999999997,-0.013072255900836775,-0.010039671630570941,0.005088977280096363
0.1961256635734614,-2.3914,-0.014679014797983319,-0.010777089465741857,0.005440365238703109
0.1969697139364897,-2.3891999999999998,-0.016361382152121774,-0.011728523232637839,0.005891249283143929
0.19782036033870706,-2.3869999999999996,-0.0182216972954389,-0.01297493205089831,0.006589278017876061
0.19858351228451596,-2.3848,-0.02028768050318491,-0.014336583780340077,0.007231454778823739
0.19947099014584813,-2.3826,-0.02247133284127545,-0.016043696293526713,0.008060305837716417
0.20034324182223684,-2.3804,-0.02486724733508522,-0.016928818141856313,0.009031348472164887
0.20034324182223684,-2.3782,-0.02486724733508522,-0.016928818141856313,0.009031348472164887
0.20198664943331576,-2.376,-0.030318274106340214,-0.01855709957988339,0.010973867461768677
0.2028527426975589,-2.3737999999999997,-0.033565482365085754,-0.01803565909007613,0.010196615576089163
0.20367530188664523,-2.3716,-0.03712045854957974,-0.019290554310666952,0.010628489296854931
0.2046070586286756,-2.3693999999999997,-0.04107245189608903,-0.020428874481663258,0.011611813465703356
0.2054678416059925,-2.3672,-0.04551677661011244,-0.019628746938498913,0.012114256191443906
0.20636605741801117,-2.3649999999999998,-0.050601795622787146,-0.020947415679172566,0.011688615539870774
0.20727163850090394,-2.3628,-0.056483747159596163,-0.02081805505314208,0.012162073662727042
0.20821916381288502,-2.3606,-0.06343720626534288,-0.020505401196496114,0.011823787093064416
0.20922358682758457,-2.3584,-0.0726566751832551,-0.018842022599931646,0.010937428746826992
0.21032211671829582,-2.3562,-0.08613383069302805,-0.015905068856662475,0.009406786249203634
0.2113319042702163,-2.354,-0.0954291967683091,-0.01322032409997336,0.007580883067049683
0.2122522444960277,-2.3518,-0.10274687871001717,-0.01232615118715115,0.006988167110724892
0.21315114643115793,-2.3495999999999997,-0.10915885378888743,-0.011130847570168563,0.0066030594509304714
0.21396746007211154,-2.3474,-0.11496267435222665,-0.009581829992753874,0.0056460600186201545
0.21396746007211154,-2.3452,-0.11496267435222665,-0.009581829992753874,0.0056460600186201545
0.2157048745124962,-2.343,-0.12492358257230432,-0.009121478550482407,0.005293660718863279
0.21651370335872483,-2.3407999999999998,-0.1293447345056521,-0.008195682751255835,0.0045047468202321795
0.21730801403419933,-2.3386,-0.13346112795437853,-0.007474860727506561,0.004182002162832984
0.21810963836161074,-2.3364,-0.137296394346195,-0.007159430191702633,0.004080410116173141
0.2189161985617256,-2.3342,-0.14088858144361044,-0.006350899027684568,0.0035073253290149983
0.21969190857775794,-2.332,-0.14428227663516466,-0.005631950631372952,0.0029806652145321303
0.22047593016738248,-2.3297999999999996,-0.1474619267396947,-0.005048526349791347,0.0029801079492510407
0.2212262135183777,-2.3276,-0.15047264647015313,-0.004941329329740164,0.0027891716536773596
0.22197394916858149,-2.3254,-0.15331026487598337,-0.004551558968717117,0.0022065252716931103
0.22273216758276618,-2.3232,-0.1559898890185427,-0.00408348705984863,0.001883402899309915
0.22346261763991107,-2.3209999999999997,-0.15853062336312734,-0.003410748261248538,0.0019158232784544681
0.22424531590973856,-2.3188,-0.16090186072149568,-0.0030588826771330247,0.001915071321461803
0.2249373344097988,-2.3165999999999998,-0.16320495932785245,-0.00307990538876629,0.0018154085366237094
0.2256794132768489,-2.3144,-0.16532769590571242,-0.002704662245142519,0.0014042037909000682
0.22641214828208786,-2.3122,-0.16736489204226157,-0.0021126440674272325,0.0009580988569407301
0.22707662976279666,-2.3099999999999996,-0.16935466030098864,-0.0016749776886864328,0.0009060963332516088
0.2278241384702734,-2.3078,-0.1711464166703638,-0.0013524933905821185,0.0007938600323851648
0.22851633538785807,-2.3056,-0.17285804012193204,-0.0009910044568847086,0.0006277020511714352
0.22923798286381727,-2.3034,-0.17449480413711538,-0.0008264032258008109,0.0003259371431189222
0.22990327930206622,-2.3011999999999997,-0.17607627252607855,-0.0005900292160780163,0.00006091758997604386
0.23060694480427762,-2.299,-0.17750114711637366,-0.00009927103410927563,-0.00017634753425010912
0.23129647203055945,-2.2968,-0.17890118730663726,0.00012318112575123493,-0.00021862927490869715
0.23199305685191582,-2.2946,-0.1801630610676133,0.00045913710337295503,-0.00033019801097065773
0.2326489560652396,-2.2923999999999998,-0.1813683024852923,0.0006557803891622048,-0.00043458817220269803
0.2326489560652396,-2.2902,-0.1813683024852923,0.0006557803891622048,-0.00043458817220269803
0.23402060804285463,-2.288,-0.18357712825645375,0.0010158929583514208,-0.0008874359730252902
0.23466033194609004,-2.2858,-0.18455461950249608,0.001270140101017832,-0.000922063697614692
0.23537231105435466,-2.2836,-0.18545936160156676,0.0015679701828202241,-0.0010437996839903956
0.2359960386808085,-2.2813999999999997,-0.186391536632705,0.0019208898235726372,-0.0011759977390064466
0.2366816325113025,-2.2792,-0.1871107568703155,0.00207023972011783,-0.001166969293164222
0.2373548827092508,-2.277,-0.1878037423793681,0.0024079957315613163,-0.0014486047104096116
0.23796286387247564,-2.2748,-0.18858462926756564,0.002575902954159002,-0.0015829666310356097
0.2386232220340396,-2.2725999999999997,-0.1891189268687287,0.002730404745030167,-0.0017250160911986999
0.23930557002518,-2.2704,-0.18961509404637966,0.002881190577922018,-0.0018704549898993425
0.23993246326205006,-2.2682,-0.1901091712923676,0.0031752492879978935,-0.0018984771743024336
0.24056047671469363,-2.266,-0.19056997565126174,0.0034528747035383655,-0.0020377054416279962
0.24120737299548442,-2.2638,-0.1909140569822442,0.003593342030265701,-0.002099686848968046
0.241825556484936,-2.2615999999999996,-0.19121401395143564,0.003844377670049242,-0.0022696856051187477
0.2424673001218936,-2.2594,-0.19151718141615373,0.004095238534165868,-0.002405142274952336
0.24309049761061136,-2.2572,-0.1917384791628646,0.004293184315271984,-0.0025347059660952363
0.24372002318110844,-2.255,-0.1919039714170799,0.00430321105885461,-0.002665154165372965
0.2443468024577133,-2.2527999999999997,-0.19202602228681606,0.004521089797239204,-0.0026787509483331183
0.24498135061822657,-2.2506,-0.19210359464638688,0.004634185371695678,-0.002802951015878626
0.2456052256442021,-2.2484,-0.19210430696993405,0.004882563438286383,-0.0029663942868785455
0.2462340948881002,-2.2462,-0.1920908224477749,0.005072297233993102,-0.003051144437163756
0.24684678416902905,-2.2439999999999998,-0.19200610415438918,0.005155713179127441,-0.0030798603971994897
0.24745127207554884,-2.2417999999999996,-0.19187908463907027,0.0053746620674952165,-0.0031534726135743086
0.24807942992241183,-2.2396,-0.19171225218410978,0.005483873863824476,-0.003222469841089396
0.2487045408685538,-2.2374,-0.19148675726678818,0.0055987636030769275,-0.003333916452743001
0.24928572004383065,-2.2352,-0.19130661551833236,0.00569414792047665,-0.0035157197185735
0.24990751298529879,-2.2329999999999997,-0.19098764225477458,0.005899412416261988,-0.003377110301021751
0.25069125327567926,-2.2308,-0.18228413706544086,0.005813098166580071,-0.003315962651062784
0.2515133479170966,-2.2286,-0.17179842699626083,0.005220226133078567,-0.00306720610075499
0.25238409232080633,-2.2264,-0.16161456644461042,0.004549648996960958,-0.0026407472826658336
0.2531981592629926,-2.2241999999999997,-0.1517119133279313,0.003625455554174554,-0.0019798574452982855
0.25402624212863567,-2.2219999999999995,-0.1420665434898799,0.002654527715632515,-0.0014789519670784408
0.25488049789025596,-2.2197999999999998,-0.13261723312264062,0.0015741473962084503,-0.000828298015830331
0.2557206789454432,-2.2176,-0.12339987073371668,0.00042322425021130413,-0.00011500318753694338
0.25654375976514887,-2.2154,-0.11439246736499048,-0.0010588405511290518,0.0005343168677698528
